ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0086069	bundle of His cell to Purkinje myocyte communication	4/1933	15/18614	0.0622956116567907	0.535315417762975	0.507197878618877	JUP/DSG2/TRPM4/PKP2	4
BP	GO:1900376	regulation of secondary metabolite biosynthetic process	4/1933	15/18614	0.0622956116567907	0.535315417762975	0.507197878618877	APPL1/OPN3/GIPC1/RAB38	4
BP	GO:1904251	regulation of bile acid metabolic process	4/1933	15/18614	0.0622956116567907	0.535315417762975	0.507197878618877	KIT/FGFR4/STAR/NR1D1	4
BP	GO:1904889	regulation of excitatory synapse assembly	4/1933	15/18614	0.0622956116567907	0.535315417762975	0.507197878618877	PTPN13/PTPRS/IL1RAP/PTPRD	4
BP	GO:1901136	carbohydrate derivative catabolic process	25/1933	175/18614	0.0623151876135808	0.535315417762975	0.507197878618877	UNG/FBXO27/GM2A/NUDT3/HGSNAT/HEXA/IDS/MAN1B1/GALC/CTBS/NEU3/ITPA/FBXO44/LYG1/DPYD/MLYCD/STT3B/NUDT15/NUDT19/NUDT11/ADA/CST3/FBXO17/OVGP1/PDE4D	25
BP	GO:0007528	neuromuscular junction development	9/1933	49/18614	0.0628570007217367	0.538411480929624	0.510131320507693	DVL1/LRP4/PPFIBP1/MYCBP2/FZD9/CACNB1/DNAJA3/LAMB2/F2R	9
BP	GO:0140895	cell surface toll-like receptor signaling pathway	9/1933	49/18614	0.0628570007217367	0.538411480929624	0.510131320507693	APPL1/TIRAP/PTPN22/TLR1/LYN/DAB2IP/NMI/NR1D1/CYBA	9
BP	GO:0050808	synapse organization	59/1933	466/18614	0.0629918557032499	0.53871463447438	0.510418550857677	PALM/GLRB/NTN1/APOE/APPL1/PTPN13/PGRMC1/LRP8/PLXND1/RAC3/C1QL3/GABRB3/PTPRS/CNKSR2/RYK/STAU2/CYFIP1/SYNGAP1/CHCHD10/ZNF804A/ARHGAP39/CAPRIN1/DAG1/ABL1/DVL1/NFATC4/ROBO2/POU4F1/HOMER1/LRP4/EFNA1/SEMA4D/DAB2IP/PPFIBP1/ARHGAP44/PPFIA3/MYCBP2/SEMA3F/CHD4/IL1RAP/MEF2C/FZD9/PTPRD/DHX36/NLGN2/CACNB1/THBS2/DNAJA3/CUX2/LAMB2/AMIGO1/YWHAZ/SDK2/ACTN1/PTK7/RAB3A/DLG4/BAIAP2/F2R	59
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	39/1933	293/18614	0.0632691417373229	0.53871463447438	0.510418550857677	EDNRB/TRAF5/TIFA/TRIM32/TRIM6/PRDX4/NOD1/TIRAP/TBKBP1/CARD9/ROCK2/TNFRSF19/ABL1/LGALS9/PLCG2/RHOH/TNFSF10/IKBKE/WLS/UBE2N/DAB2IP/FKBP1A/LTBR/TLR3/STAT1/GAPDH/TRIM25/TICAM1/BST2/TRIM13/MIER1/DHX36/PYCARD/PPM1N/NR1D1/CD4/BCL3/CD74/F2R	39
BP	GO:0034976	response to endoplasmic reticulum stress	35/1933	259/18614	0.0633287919353628	0.53871463447438	0.510418550857677	USP13/ERLIN1/TMTC4/PARP8/MBTPS2/AQP11/PARP16/FBXO27/TMEM33/ERMP1/CLGN/ERLIN2/MAN1B1/ABL1/PARP6/NCK2/PDIA6/BAK1/ATP2A2/FBXO44/TP53/PDIA2/DAB2IP/PML/STT3B/TRIM25/UFM1/TRIM13/GORASP2/AIFM1/TBL2/BOK/FBXO17/CREB3L3/THBS4	35
BP	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	27/1933	192/18614	0.063817223442223	0.53871463447438	0.510418550857677	TRAF5/TIFA/TRIM32/TRIM6/NOD1/TIRAP/CARD9/TNFRSF19/ABL1/LGALS9/TNFSF10/IKBKE/WLS/UBE2N/FKBP1A/LTBR/TLR3/GAPDH/TRIM25/TICAM1/BST2/TRIM13/MIER1/DHX36/CD4/CD74/F2R	27
BP	GO:0060479	lung cell differentiation	6/1933	28/18614	0.0638482736309869	0.53871463447438	0.510418550857677	THRB/RBBP9/HOXA5/RBPJ/LTA4H/FOXJ1	6
BP	GO:0060487	lung epithelial cell differentiation	6/1933	28/18614	0.0638482736309869	0.53871463447438	0.510418550857677	THRB/RBBP9/HOXA5/RBPJ/LTA4H/FOXJ1	6
BP	GO:0070723	response to cholesterol	6/1933	28/18614	0.0638482736309869	0.53871463447438	0.510418550857677	OSBPL7/GRAMD1A/LRP8/MLC1/DAG1/SMO	6
BP	GO:1903055	positive regulation of extracellular matrix organization	6/1933	28/18614	0.0638482736309869	0.53871463447438	0.510418550857677	FSCN1/DAG1/ABL1/EMILIN1/EFEMP2/SMAD3	6
BP	GO:0044458	motile cilium assembly	11/1933	64/18614	0.0640083204716101	0.53871463447438	0.510418550857677	BBS2/AHI1/IFT81/SPAG6/SPATA6/DZIP1/SPAG17/FSIP2/CCDC40/IFT57/FOXJ1	11
BP	GO:0048524	positive regulation of viral process	11/1933	64/18614	0.0640083204716101	0.53871463447438	0.510418550857677	SRPK2/ADARB1/PPARA/VPS37B/PPID/LGALS9/CNOT7/TOP2B/AXL/CD4/CD74	11
BP	GO:0071300	cellular response to retinoic acid	11/1933	64/18614	0.0640083204716101	0.53871463447438	0.510418550857677	ATM/WNT5B/PHB2/FZD4/ABL2/LYN/HDAC2/TWF2/HOXA2/PTK7/SERPINF1	11
BP	GO:0032456	endocytic recycling	14/1933	87/18614	0.0641694891986162	0.53871463447438	0.510418550857677	WIPF3/ANKRD50/SNX30/RAB11FIP3/GRIP1/AKAP5/RAB11A/CCDC93/ARHGAP44/SCRIB/CMTM6/LRRC7/ARHGAP1/NDRG4	14
BP	GO:0006040	amino sugar metabolic process	8/1933	42/18614	0.0644329555071713	0.53871463447438	0.510418550857677	GNPNAT1/UAP1L1/CHST3/UAP1/CTBS/PGM3/CHST5/OVGP1	8
BP	GO:0010591	regulation of lamellipodium assembly	8/1933	42/18614	0.0644329555071713	0.53871463447438	0.510418550857677	FSCN1/AUTS2/CYFIP1/ACTR2/NCKAP1/OCLN/WAS/TWF2	8
BP	GO:0050691	regulation of defense response to virus by host	8/1933	42/18614	0.0644329555071713	0.53871463447438	0.510418550857677	TRIM6/RNF216/PTPN22/TRIM44/IL15/STAT1/ZDHHC1/PYCARD	8
BP	GO:0050999	regulation of nitric-oxide synthase activity	8/1933	42/18614	0.0644329555071713	0.53871463447438	0.510418550857677	APOE/TERT/NOD1/DDAH1/TERF2/ACVR2A/S100A1/SCARB1	8
BP	GO:0010959	regulation of metal ion transport	54/1933	423/18614	0.0644352072905677	0.53871463447438	0.510418550857677	P2RX5/STAC/WNK2/RNF207/VDAC1/PSEN2/DPP10/STK39/HES1/CACNA1C/TRPV2/CAMK2G/GAL/PRSS8/UTRN/CNKSR3/PTPN6/LRRC26/P2RX4/NKAIN2/ABL1/ANO6/CASK/PLCG2/BAK1/HOMER1/AKAP5/NOS3/LYN/SCN1B/FXYD3/PML/FKBP1A/ORAI1/CALM1/CACNB1/FXYD5/PPP3CA/C4orf3/AHCYL1/NKAIN1/AMIGO1/F2RL3/SIK1/PKP2/KCNS1/CD84/CYBA/CD4/PDE4D/HFE/PACSIN3/F2R/CD33	54
BP	GO:0010923	negative regulation of phosphatase activity	7/1933	35/18614	0.0650076408758528	0.539012129028345	0.510700419456385	PPP1R26/URI1/ROCK2/SEMA4D/BAG4/FKBP1A/BOD1	7
BP	GO:0032633	interleukin-4 production	7/1933	35/18614	0.0650076408758528	0.539012129028345	0.510700419456385	LEF1/CD83/SYK/ZP3/LGALS9/IL1RAP/CD40LG	7
BP	GO:0032673	regulation of interleukin-4 production	7/1933	35/18614	0.0650076408758528	0.539012129028345	0.510700419456385	LEF1/CD83/SYK/ZP3/LGALS9/IL1RAP/CD40LG	7
BP	GO:0045773	positive regulation of axon extension	7/1933	35/18614	0.0650076408758528	0.539012129028345	0.510700419456385	NTN1/TRPV2/CYFIP1/MACF1/LIMK1/MEGF8/TWF2	7
BP	GO:0006029	proteoglycan metabolic process	15/1933	95/18614	0.0651064178762337	0.539012129028345	0.510700419456385	SLC2A10/CYTL1/HS6ST1/EXTL3/HGSNAT/CHST3/HEXA/HS2ST1/IDS/SLC35D2/B3GALT6/CHST14/NDST1/EXTL1/CHST13	15
BP	GO:0019217	regulation of fatty acid metabolic process	15/1933	95/18614	0.0651064178762337	0.539012129028345	0.510700419456385	ACACB/ERLIN1/PDK3/FABP5/PPARA/CPT1A/ERLIN2/PRKAG2/MFSD2A/TYSND1/MLYCD/SCAP/DGAT2/EIF6/CD74	15
BP	GO:0045638	negative regulation of myeloid cell differentiation	15/1933	95/18614	0.0651064178762337	0.539012129028345	0.510700419456385	CDK6/GPR68/HOXA5/MYC/HOXA9/LRRC17/LYN/PRMT1/TNFAIP6/GPR137B/TLR3/HOXA7/FSTL3/FBN1/MEIS1	15
BP	GO:0043467	regulation of generation of precursor metabolites and energy	20/1933	135/18614	0.065523673776335	0.541711041136942	0.513257570718308	SLC25A23/OPN3/PPP1R3G/PPP1R3D/PHB2/PGAM1/BNIP3/PPARA/DYRK2/PRKAG2/ARL2/GIT1/GAPDHS/TP53/IFNAR1/PPP1R3E/SLC25A33/HDAC4/EIF6/SLC4A4	20
BP	GO:0042100	B cell proliferation	16/1933	103/18614	0.0656821243745076	0.542144012885263	0.513667800547234	IL7/RAG2/ATM/VAV3/LEF1/TIRAP/PTPRC/PKN1/HSPD1/ABL1/LYN/TICAM1/MEF2C/ADA/CD40LG/CD74	16
BP	GO:0008637	apoptotic mitochondrial changes	17/1933	111/18614	0.065963288498371	0.542144012885263	0.513667800547234	TMEM14A/THEM4/MPV17L/TMEM102/HK2/BID/HSPD1/CHCHD10/BNIP3/PARL/BAK1/ACAA2/TNFSF10/TP53/FZD9/BOK/PYCARD	17
BP	GO:0002718	regulation of cytokine production involved in immune response	18/1933	119/18614	0.0660032531684829	0.542144012885263	0.513667800547234	KIT/TRIM6/IRAK3/NOD1/CARD9/PANX1/SYK/PLCG2/TLR3/AXL/TICAM1/BST2/LAPTM5/DHX36/PYCARD/TRPM4/HFE/CD74	18
BP	GO:0021782	glial cell development	18/1933	119/18614	0.0660032531684829	0.542144012885263	0.513667800547234	CDK6/SOX4/MT1X/ZNF488/B4GALT6/DAG1/LYN/ITGB4/ERCC2/TSPAN2/SMO/MXRA8/IFNGR1/DICER1/MED12/LAMB2/GFAP/NR1D1	18
BP	GO:0097553	calcium ion transmembrane import into cytosol	28/1933	201/18614	0.06603270237804	0.542144012885263	0.513667800547234	P2RX5/CACNA1C/TRPV2/PTPRC/PTPN6/P2RX4/TRPV1/GRIN2D/TPCN1/RASA3/ABL1/PLCD1/PLCG2/BAK1/AKAP5/SCN9A/LYN/PML/FKBP1A/RYR1/CALM1/PPP3CA/CACNA1F/TPCN2/F2RL3/CYBA/PDE4D/F2R	28
BP	GO:0006487	protein N-linked glycosylation	12/1933	72/18614	0.0664334726645914	0.543180569885695	0.514649912203729	MGAT4A/RFT1/TMEM165/NUDT14/MLEC/OSTC/PGM3/STT3B/STT3A/MOGS/MAN1C1/MGAT4B	12
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	12/1933	72/18614	0.0664334726645914	0.543180569885695	0.514649912203729	EEF1E1/TFAP4/SOX4/SMYD2/ATM/MYO6/TP53/PML/MSX1/BATF/BCL3/CD74	12
BP	GO:0060411	cardiac septum morphogenesis	12/1933	72/18614	0.0664334726645914	0.543180569885695	0.514649912203729	SOX4/HES1/NOTCH2/JAG1/DNAH11/RBPJ/HEYL/FGFRL1/ROBO2/NOS3/TP53/SMO	12
BP	GO:0051250	negative regulation of lymphocyte activation	24/1933	168/18614	0.0666905328323519	0.544532328600881	0.515930669547898	RAG2/SOCS6/ATM/PARP3/SDC4/TBC1D10C/GAL/PKN1/PTPN22/PTPN6/MICA/TNFAIP8L2/TWSG1/RUNX3/LGALS9/LYN/AXL/LAPTM5/SCRIB/CBFB/NRARP/FOXJ1/HFE/CD74	24
BP	GO:0002931	response to ischemia	10/1933	57/18614	0.0670759396712352	0.544682322692821	0.516072785173028	MAP2K6/HK2/ROCK2/P2RX4/PANX1/CSF1/TP53/MLYCD/MEF2C/AIFM1	10
BP	GO:0010332	response to gamma radiation	10/1933	57/18614	0.0670759396712352	0.544682322692821	0.516072785173028	TSPYL5/ATM/MYC/PTPRC/BAK1/TP53/PML/MEN1/TRIM13/CYBA	10
BP	GO:0045010	actin nucleation	10/1933	57/18614	0.0670759396712352	0.544682322692821	0.516072785173028	WIPF3/CYFIP1/ACTR2/GMFB/AP1AR/ARPC1B/CORO1B/NCKAP1/ARFIP1/ARPC5L	10
BP	GO:0060997	dendritic spine morphogenesis	10/1933	57/18614	0.0670759396712352	0.544682322692821	0.516072785173028	LRP8/STAU2/CAPRIN1/DVL1/EFNA1/ARHGAP44/DHX36/CUX2/DLG4/BAIAP2	10
BP	GO:0002064	epithelial cell development	29/1933	210/18614	0.0681244168771652	0.549560191222459	0.520694442775855	CDK6/EDNRB/CDSN/TFCP2L1/HOXA5/MYADM/PTPRS/BFSP1/NOTCH2/WNT5B/ROCK2/JAG1/EXPH5/FNDC3A/IQGAP1/MYO1E/GSTM3/SIPA1L3/MSN/GDF11/NOTCH4/FRMD6/CLOCK/SMO/EPB41L5/LAMB2/PODXL/FOXJ1/PDE4D	29
BP	GO:0044270	cellular nitrogen compound catabolic process	61/1933	486/18614	0.0681418671142119	0.549560191222459	0.520694442775855	UNG/DIS3L/ZAR1/TRAF5/MTHFS/NPM1/ATM/IGF2BP1/NAF1/EIF3E/SYNCRIP/POP1/SETMAR/TIRAP/EXOG/NUDT3/GAS5/ROCK2/CNP/MEX3D/QPRT/LSM7/IGF2BP3/UPF3A/PABPC4/ZC3H14/TBRG4/ZFP36L2/YTHDF2/SERBP1/SMG8/SLIRP/CNOT7/ITPA/IKBKE/PRR5L/POLR2D/DPYD/MLYCD/ELAC2/SUPV3L1/MPST/ABCC1/NUDT15/NUDT19/NUDT11/ZCCHC7/PKP3/SSB/RNASEH1/DHX36/CNOT6L/ADA/ENTPD6/DKC1/DICER1/DFFA/AIFM1/RNASET2/RNASE6/PDE4D	61
BP	GO:0002720	positive regulation of cytokine production involved in immune response	13/1933	80/18614	0.068166206778704	0.549560191222459	0.520694442775855	KIT/TRIM6/NOD1/CARD9/PANX1/SYK/PLCG2/TLR3/TICAM1/LAPTM5/DHX36/PYCARD/CD74	13
BP	GO:0097061	dendritic spine organization	13/1933	80/18614	0.068166206778704	0.549560191222459	0.520694442775855	APOE/LRP8/STAU2/ZNF804A/CAPRIN1/DVL1/HOMER1/EFNA1/ARHGAP44/DHX36/CUX2/DLG4/BAIAP2	13
BP	GO:1901264	carbohydrate derivative transport	13/1933	80/18614	0.068166206778704	0.549560191222459	0.520694442775855	SLC29A2/SLC25A23/G6PC3/SLC25A24/SLC35E3/SLC35D2/RFT1/SLC25A19/PLEKHA8/PLTP/MFSD2A/LRRC8E/SCARB1	13
BP	GO:0007162	negative regulation of cell adhesion	41/1933	312/18614	0.0682321194290688	0.549560191222459	0.520694442775855	FBLN1/RAG2/SOCS6/CDSN/PLXND1/MYADM/ARHGDIG/SDC4/PTPRC/JAG1/CCL28/FZD4/PTPN22/PTPN6/TNFAIP8L2/TWSG1/RUNX3/PPARA/AP1AR/JAM3/ABL1/CASK/MAP2K5/LGALS9/ADAM15/NOTCH4/YTHDF2/SEMA4D/MEN1/HOXA7/LAPTM5/SCRIB/FXYD5/EPB41L5/CBLL1/PODXL/CBFB/NRARP/FOXJ1/HFE/CD74	41
BP	GO:0016049	cell growth	62/1933	495/18614	0.0685757021447923	0.551579089338059	0.522607297902761	NDN/NTN1/APOE/TMEM97/RAPH1/TRIM32/ARHGAP4/AUTS2/ARHGEF11/PTPRS/SLC44A4/RYK/KAZALD1/EXTL3/URI1/OSGIN2/TRPV2/LTBP4/SLC9A6/CYFIP1/SPAG6/IQGAP1/MACF1/NME6/PPARA/TRIM46/LIMK1/ABL1/MAP2K5/ADAM15/DVL1/RND2/SEMA3G/MEGF8/NPR1/SMARCA4/MFSD2A/SEMA4D/TP53/PML/MSX1/IL17RB/SUPV3L1/RTN4R/RNF157/PRMT2/LLPH/SLC25A33/SH3BP4/SEMA3F/SCGB3A1/BST2/TWF2/MEX3C/EPB41L5/LAMB2/ENO1/SMAD3/CPNE9/NPR2/CYBA/HSP90AB1	62
BP	GO:0051453	regulation of intracellular pH	14/1933	88/18614	0.0693492679752236	0.555235336569969	0.526071500087485	SLC9A2/SLC4A7/AQP11/TMEM106B/SLC9A7/SLC9A6/TMEM165/RAB38/SLC9A3/SLC12A5/TPCN2/TM9SF4/SLC4A4/CCDC115	14
BP	GO:0060759	regulation of response to cytokine stimulus	25/1933	177/18614	0.0693643570706674	0.555235336569969	0.526071500087485	IL7/TRIM32/TRIM6/IRAK3/PTPRC/AGPAT2/PTPN6/SYK/CSF1/SIGIRR/MAP2K5/LRRC70/TRIM44/YTHDF2/CNOT7/IKBKE/STAT2/AXL/LAPTM5/PELI3/STAP1/TAF9/UBE2K/PYCARD/CD74	25
BP	GO:0098659	inorganic cation import across plasma membrane	20/1933	136/18614	0.0696555782792264	0.555235336569969	0.526071500087485	SLC9A2/SLC39A14/KCNK5/CACNA1C/TRPV2/SLC9A7/SLC12A2/SLC9A6/SCNN1D/TRPV1/AKAP5/SCN9A/SLC9A3/SLC39A4/SLC39A6/SLC12A7/SLC12A5/PPP3CA/CACNA1F/TRPM4	20
BP	GO:0099587	inorganic ion import across plasma membrane	20/1933	136/18614	0.0696555782792264	0.555235336569969	0.526071500087485	SLC9A2/SLC39A14/KCNK5/CACNA1C/TRPV2/SLC9A7/SLC12A2/SLC9A6/SCNN1D/TRPV1/AKAP5/SCN9A/SLC9A3/SLC39A4/SLC39A6/SLC12A7/SLC12A5/PPP3CA/CACNA1F/TRPM4	20
BP	GO:0000959	mitochondrial RNA metabolic process	9/1933	50/18614	0.0699120852610244	0.555235336569969	0.526071500087485	CHCHD10/YARS2/TFB2M/TBRG4/SLIRP/ELAC2/SUPV3L1/SLC25A33/POLRMT	9
BP	GO:0002269	leukocyte activation involved in inflammatory response	9/1933	50/18614	0.0699120852610244	0.555235336569969	0.526071500087485	ATM/PTPRC/CTSC/TRPV1/TLR3/IFNGR1/STAP1/AIF1/NR1D1	9
BP	GO:0044088	regulation of vacuole organization	9/1933	50/18614	0.0699120852610244	0.555235336569969	0.526071500087485	SCARB2/RALB/SNX30/LAPTM4B/TMEM106B/PIP4K2B/SNX18/LRSAM1/MTM1	9
BP	GO:2000378	negative regulation of reactive oxygen species metabolic process	9/1933	50/18614	0.0699120852610244	0.555235336569969	0.526071500087485	MPV17L/VDAC1/SLC18A2/HK2/NDUFC2/BCR/BNIP3/PPARA/TP53	9
BP	GO:0044264	cellular polysaccharide metabolic process	15/1933	96/18614	0.0700925861999306	0.555235336569969	0.526071500087485	GYG1/PPP1R3G/PPP1R3D/HS2ST1/DYRK2/GYS2/PRKAG2/NDST1/STBD1/PYGL/PPP1R3E/GBE1/GYG2/UGP2/NR1D1	15
BP	GO:0030888	regulation of B cell proliferation	11/1933	65/18614	0.0701488747917528	0.555235336569969	0.526071500087485	IL7/ATM/VAV3/TIRAP/PTPRC/PKN1/LYN/TICAM1/MEF2C/ADA/CD74	11
BP	GO:0007229	integrin-mediated signaling pathway	17/1933	112/18614	0.0705841459640394	0.555235336569969	0.526071500087485	SLC2A10/VAV3/ITGAE/ADAMTS1/SYK/ABL1/ADAM15/ITGA8/LAMC1/PHACTR4/ITGB4/EMP2/DOCK1/ADAM11/VAV1/LAMB2/CD40LG	17
BP	GO:0006907	pinocytosis	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	APPL1/AHSG/DOCK2/AXL/PYCARD	5
BP	GO:0009127	purine nucleoside monophosphate biosynthetic process	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	IMPDH1/PAICS/PPAT/ADA/AMPD2	5
BP	GO:0033630	positive regulation of cell adhesion mediated by integrin	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	RAC3/PTPN6/PIEZO1/SYK/PODXL	5
BP	GO:0045061	thymic T cell selection	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	PTPRC/TOX/JAG2/DOCK2/CD74	5
BP	GO:0055081	monoatomic anion homeostasis	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	STK39/SLC12A2/CKB/SLC12A7/SLC12A5	5
BP	GO:0097107	postsynaptic density assembly	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	C1QL3/PTPRS/IL1RAP/PTPRD/NLGN2	5
BP	GO:1902473	regulation of protein localization to synapse	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	GPC6/DAG1/DVL1/ARHGAP44/NLGN2	5
BP	GO:2001044	regulation of integrin-mediated signaling pathway	5/1933	22/18614	0.070807471324708	0.555235336569969	0.526071500087485	SLC2A10/LAMC1/PHACTR4/EMP2/LAMB2	5
BP	GO:0003176	aortic valve development	8/1933	43/18614	0.0722820403788329	0.558166986694227	0.528849164758699	ROCK2/JAG1/RBPJ/HEYL/ROBO2/EFNA1/NOS3/EMILIN1	8
BP	GO:0010463	mesenchymal cell proliferation	8/1933	43/18614	0.0722820403788329	0.558166986694227	0.528849164758699	MYC/CTNNBIP1/LRP5/MSX1/SMO/STAT1/FGF7/DCHS1	8
BP	GO:0014002	astrocyte development	8/1933	43/18614	0.0722820403788329	0.558166986694227	0.528849164758699	CDK6/MT1X/TSPAN2/SMO/IFNGR1/LAMB2/GFAP/NR1D1	8
BP	GO:0016266	O-glycan processing	8/1933	43/18614	0.0722820403788329	0.558166986694227	0.528849164758699	B3GNT5/GALNT12/XXYLT1/POMGNT1/GALNT11/GALNT14/GALNT7/GALNT8	8
BP	GO:0061001	regulation of dendritic spine morphogenesis	8/1933	43/18614	0.0722820403788329	0.558166986694227	0.528849164758699	LRP8/STAU2/CAPRIN1/EFNA1/ARHGAP44/DHX36/CUX2/BAIAP2	8
BP	GO:0030032	lamellipodium assembly	12/1933	73/18614	0.0723382148318944	0.558166986694227	0.528849164758699	KIT/FSCN1/VAV3/AUTS2/CYFIP1/ACTR2/NCK2/NCKAP1/ARHGEF7/OCLN/WAS/TWF2	12
BP	GO:0046700	heterocycle catabolic process	61/1933	488/18614	0.0725176194787093	0.558166986694227	0.528849164758699	UNG/DIS3L/ZAR1/TRAF5/MTHFS/NPM1/ATM/IGF2BP1/NAF1/EIF3E/SYNCRIP/POP1/SETMAR/TIRAP/EXOG/NUDT3/GAS5/ROCK2/CNP/MEX3D/QPRT/LSM7/IGF2BP3/UPF3A/PABPC4/ZC3H14/TBRG4/ZFP36L2/YTHDF2/SERBP1/SMG8/SLIRP/CNOT7/ITPA/IKBKE/PRR5L/POLR2D/DPYD/MLYCD/ELAC2/SUPV3L1/AKR7A3/ABCC1/NUDT15/NUDT19/NUDT11/ZCCHC7/PKP3/SSB/RNASEH1/DHX36/CNOT6L/ADA/ENTPD6/DKC1/DICER1/DFFA/AIFM1/RNASET2/RNASE6/PDE4D	61
BP	GO:0032635	interleukin-6 production	25/1933	178/18614	0.0730881402144816	0.558166986694227	0.528849164758699	ARRB1/IRAK3/NOD1/TIRAP/CARD9/CSK/HSPD1/PTPN22/PTPN6/SYK/TLR1/LGALS9/ADORA2B/PLCG2/UNC93B1/TLR3/TICAM1/IL1RAP/AIF1/PYCARD/CD84/CYBA/FOXJ1/CD74/F2R	25
BP	GO:0032675	regulation of interleukin-6 production	25/1933	178/18614	0.0730881402144816	0.558166986694227	0.528849164758699	ARRB1/IRAK3/NOD1/TIRAP/CARD9/CSK/HSPD1/PTPN22/PTPN6/SYK/TLR1/LGALS9/ADORA2B/PLCG2/UNC93B1/TLR3/TICAM1/IL1RAP/AIF1/PYCARD/CD84/CYBA/FOXJ1/CD74/F2R	25
BP	GO:0001773	myeloid dendritic cell activation	6/1933	29/18614	0.0737366926445972	0.558166986694227	0.528849164758699	NOTCH2/RBPJ/LTBR/DOCK2/BATF/PYCARD	6
BP	GO:0003094	glomerular filtration	6/1933	29/18614	0.0737366926445972	0.558166986694227	0.528849164758699	TMEM63C/MYO1E/TBC1D8B/EMP2/CYBA/F2R	6
BP	GO:0032607	interferon-alpha production	6/1933	29/18614	0.0737366926445972	0.558166986694227	0.528849164758699	PTPRS/HSPD1/TLR3/STAT1/NMI/DHX36	6
BP	GO:0032647	regulation of interferon-alpha production	6/1933	29/18614	0.0737366926445972	0.558166986694227	0.528849164758699	PTPRS/HSPD1/TLR3/STAT1/NMI/DHX36	6
BP	GO:0034260	negative regulation of GTPase activity	7/1933	36/18614	0.0737898469187772	0.558166986694227	0.528849164758699	SPRY1/TTC8/GPSM1/ARL2/DAB2IP/SH3BP4/GMIP	7
BP	GO:0046473	phosphatidic acid metabolic process	7/1933	36/18614	0.0737898469187772	0.558166986694227	0.528849164758699	ACP6/DGKE/AGPAT2/LIPH/DGKQ/DGKB/SLC27A1	7
BP	GO:0050931	pigment cell differentiation	7/1933	36/18614	0.0737898469187772	0.558166986694227	0.528849164758699	KIT/EDNRB/USP13/CITED1/MREG/RAB38/MEF2C	7
BP	GO:0031016	pancreas development	13/1933	81/18614	0.073838840077624	0.558166986694227	0.528849164758699	CDK6/SOX4/HES1/GDF11/BAK1/HNF1A/WLS/CLOCK/SMO/GIPR/MEN1/CCDC40/NPHP3	13
BP	GO:0051208	sequestering of calcium ion	20/1933	137/18614	0.0739612389448987	0.558166986694227	0.528849164758699	SLC25A23/CACNA1C/PTPRC/PTPN6/TRPV1/TPCN1/RASA3/ABL1/PLCD1/PLCG2/ATP7B/LYN/FKBP1A/RYR1/CALM1/TPCN2/F2RL3/CYBA/PDE4D/F2R	20
BP	GO:0002367	cytokine production involved in immune response	18/1933	121/18614	0.0751009862217743	0.558166986694227	0.528849164758699	KIT/TRIM6/IRAK3/NOD1/CARD9/PANX1/SYK/PLCG2/TLR3/AXL/TICAM1/BST2/LAPTM5/DHX36/PYCARD/TRPM4/HFE/CD74	18
BP	GO:0043500	muscle adaptation	18/1933	121/18614	0.0751009862217743	0.558166986694227	0.528849164758699	GTF2IRD1/GATM/CAMK2G/ROCK2/P2RX4/PPARA/DAG1/IL15/ATP2A2/NOS3/TBCE/TCAP/HDAC4/PPP3CA/AIF1/SMAD3/KLF15/CYBA	18
BP	GO:0098773	skin epidermis development	18/1933	121/18614	0.0751009862217743	0.558166986694227	0.528849164758699	GORAB/FZD3/SOX21/FZD6/STMN1/ALOX12B/GAL/TNFRSF19/RBPJ/APCDD1/LRP4/ERCC2/HDAC2/SMO/FST/SOS1/FGF7/ALOXE3	18
BP	GO:0001657	ureteric bud development	15/1933	97/18614	0.0753254366635815	0.558166986694227	0.528849164758699	MAGED1/CITED1/MYC/SPRY1/CTNNBIP1/HES1/SDC4/HS2ST1/GDF11/ROBO2/SMO/DCHS1/SMAD3/FOXJ1/CRLF1	15
BP	GO:0032760	positive regulation of tumor necrosis factor production	16/1933	105/18614	0.0755094627770251	0.558166986694227	0.528849164758699	NOD1/TIRAP/CARD9/PTPRC/SYK/TLR1/LGALS9/PLCG2/NFATC4/HDAC2/TLR3/TICAM1/IFNGR1/PYCARD/CD84/CYBA	16
BP	GO:0042102	positive regulation of T cell proliferation	16/1933	105/18614	0.0755094627770251	0.558166986694227	0.528849164758699	HES1/PTPRC/PTPN22/SYK/ZP3/LGALS9/NCK2/IL15/CD46/RASAL3/DNAJA3/PPP3CA/AIF1/PYCARD/CD40LG/IGFBP2	16
