ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa00980	Metabolism of xenobiotics by cytochrome P450	12/1145	78/8388	0.375015739542815	0.90927013488235	0.841461629037252	1645/2944/27306/221/29785/4258/2946/2948/373156/873/9446/4257	12
hsa00430	Taurine and hypotaurine metabolism	3/1145	16/8388	0.37634443649209	0.90927013488235	0.841461629037252	2571/2330/2678	3
hsa04062	Chemokine signaling pathway	28/1145	192/8388	0.383168514568716	0.919049118277137	0.850511348127355	653361/1236/7409/5330/5296/408/113/1794/9844/5880/157/5595/5294/4067/56477/4790/2833/2868/7454/3717/1233/5295/54331/5579/23236/146850/23533/2785	28
hsa04964	Proximal tubule bicarbonate reclamation	4/1145	23/8388	0.386003503911237	0.91918819996129	0.850640057843013	5105/358/760/2747	4
hsa04610	Complement and coagulation cascades	13/1145	86/8388	0.391532963905684	0.923180320139919	0.854334467039964	710/9002/1378/3689/1379/3684/5627/2157/1675/719/5345/733/1380	13
hsa04960	Aldosterone-regulated sodium reabsorption	6/1145	37/8388	0.393258081993138	0.923180320139919	0.854334467039964	5296/5595/3643/6446/5295/5579	6
hsa00920	Sulfur metabolism	2/1145	10/8388	0.405265177405238	0.944667420571365	0.874219174387875	58472/8991	2
hsa04630	JAK-STAT signaling pathway	24/1145	166/8388	0.413952451532254	0.950940758987441	0.880024680761155	1439/3581/5296/5777/3953/3560/3574/6778/596/6776/5159/3601/3594/3561/10379/4609/3717/5295/85480/2057/1270/5292/3600/3460	24
hsa04370	VEGF signaling pathway	9/1145	59/8388	0.415235488956632	0.950940758987441	0.880024680761155	5296/5880/3315/5595/7867/4846/4773/5295/5579	9
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	4/1145	24/8388	0.418709749526646	0.950940758987441	0.880024680761155	9394/2137/2135/126792	4
hsa00410	beta-Alanine metabolism	5/1145	31/8388	0.419448189764853	0.950940758987441	0.880024680761155	221/2571/219/35/51733	5
hsa04022	cGMP-PKG signaling pathway	24/1145	167/8388	0.426224836037456	0.959730753254407	0.888159164245611	84699/91807/5330/491/493/113/775/5595/5294/3643/8654/4846/5140/4625/4772/4773/2969/10105/5139/4207/489/23236/146850/23533	24
hsa05418	Fluid shear stress and atherosclerosis	20/1145	139/8388	0.436556646340221	0.966083661136232	0.894038306219251	653361/2944/5608/5296/5880/596/4258/2946/3674/2948/4790/9817/5607/4846/9446/4257/5295/9181/6385/858	20
hsa05320	Autoimmune thyroid disease	8/1145	53/8388	0.438661477831421	0.966083661136232	0.894038306219251	941/3122/958/3127/355/3113/3115/3108	8
hsa05414	Dilated cardiomyopathy	14/1145	96/8388	0.439090658241145	0.966083661136232	0.894038306219251	3691/113/7137/1756/775/93589/7043/3674/7134/4000/3676/3695/4625/489	14
hsa04930	Type II diabetes mellitus	7/1145	46/8388	0.441634129784924	0.966083661136232	0.894038306219251	5296/775/6517/5313/5595/3643/5295	7
hsa00513	Various types of N-glycan biosynthesis	6/1145	39/8388	0.444707416089374	0.966083661136232	0.894038306219251	199857/8704/10195/56052/3073/11282	6
hsa04620	Toll-like receptor signaling pathway	15/1145	104/8388	0.451815057252771	0.966083661136232	0.894038306219251	5608/5296/941/4615/3654/7096/5595/7098/10333/7100/958/4790/841/148022/5295	15
hsa00511	Other glycan degradation	3/1145	18/8388	0.453807613236931	0.966083661136232	0.894038306219251	10825/2519/3073	3
hsa00130	Ubiquinone and other terpenoid-quinone biosynthesis	2/1145	11/8388	0.455032544383771	0.966083661136232	0.894038306219251	51805/3242	2
hsa04713	Circadian entrainment	14/1145	97/8388	0.455314353888979	0.966083661136232	0.894038306219251	8912/6263/5330/55811/113/8911/775/5595/8863/54331/5579/6261/23236/2785	14
hsa05212	Pancreatic cancer	11/1145	76/8388	0.467155889897785	0.975933116781247	0.903153242115894	9459/5296/1021/5899/5880/5595/7043/5337/4790/1643/5295	11
hsa05220	Chronic myeloid leukemia	11/1145	76/8388	0.467155889897785	0.975933116781247	0.903153242115894	5296/1021/613/6776/5595/7043/4790/1488/1643/4609/5295	11
hsa04750	Inflammatory mediator regulation of TRP channels	14/1145	98/8388	0.471493229866565	0.975933116781247	0.903153242115894	55515/51393/5330/5608/5296/113/5583/4914/5295/5029/8398/5579/162514/23236	14
hsa05032	Morphine addiction	13/1145	91/8388	0.475808755987022	0.975933116781247	0.903153242115894	408/113/157/50940/5141/2868/5140/54331/5579/5139/2565/2785/5153	13
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	4/1145	26/8388	0.482665835517365	0.975933116781247	0.903153242115894	2822/5279/9488/55650	4
hsa04950	Maturity onset diabetes of the young	4/1145	26/8388	0.482665835517365	0.975933116781247	0.903153242115894	3172/5313/2494/3280	4
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	11/1145	77/8388	0.485419980472106	0.975933116781247	0.903153242115894	3691/1756/775/93589/3674/4000/3728/3676/3695/51176/489	11
hsa05208	Chemical carcinogenesis - reactive oxygen species	31/1145	223/8388	0.48622807484401	0.975933116781247	0.903153242115894	653361/1645/2944/5296/1836/10861/4258/5595/2946/5337/2948/4790/9817/516/10975/1646/8644/539/873/9446/4257/125965/4717/10105/5295/7386/440567/4701/518/55967/2053	31
hsa04152	AMPK signaling pathway	17/1145	121/8388	0.489190079235114	0.975933116781247	0.903153242115894	84699/5105/3172/5296/3953/6517/32/81617/3643/1374/948/10645/5564/6720/51422/5295/5210	17
hsa00531	Glycosaminoglycan degradation	3/1145	19/8388	0.491030896120433	0.975933116781247	0.903153242115894	8372/3073/60495	3
hsa04216	Ferroptosis	6/1145	41/8388	0.495197439363963	0.975933116781247	0.903153242115894	51703/84557/23305/30061/1536/10162	6
hsa04710	Circadian rhythm	5/1145	34/8388	0.503441614199676	0.975933116781247	0.903153242115894	8945/1628/5564/8863/51422	5
hsa04612	Antigen processing and presentation	11/1145	78/8388	0.503546049878408	0.975933116781247	0.903153242115894	3310/972/3122/8625/3127/920/3305/3113/3115/3108/5994	11
hsa04061	Viral protein interaction with cytokine and cytokine receptor	14/1145	100/8388	0.503614919295031	0.975933116781247	0.903153242115894	8764/8740/1236/7133/3560/8743/3606/56477/3561/2833/8807/1233/8797/1435	14
hsa04714	Thermogenesis	32/1145	232/8388	0.504182969696656	0.975933116781247	0.903153242115894	84699/51703/55811/113/23305/51412/65260/388753/64223/788/1374/516/284184/1352/10975/521/28958/5564/539/137682/51287/91942/125965/6195/4717/51422/9551/7386/440567/4701/518/55967	32
hsa05030	Cocaine addiction	7/1145	49/8388	0.511067676513081	0.983508144917615	0.910163365148755	84699/4128/4790/1020/4129/8851/6571	7
hsa00380	Tryptophan metabolism	6/1145	42/8388	0.519862044073552	0.992856180026883	0.918814273772692	4128/219/8942/4129/51166/64577	6
hsa04915	Estrogen signaling pathway	19/1145	138/8388	0.521924396751292	0.992856180026883	0.918814273772692	3860/84699/3880/5330/5296/113/3310/596/5595/2100/5914/2288/4846/3305/5295/2289/8648/8689/23236	19
hsa00100	Steroid biosynthesis	3/1145	20/8388	0.526956480332352	0.994174366340384	0.920034156797747	50814/1595/1591	3
hsa05225	Hepatocellular carcinoma	23/1145	168/8388	0.528624436483104	0.994174366340384	0.920034156797747	2944/5296/1021/10587/4258/51412/5595/2946/7043/7976/4041/2948/9817/23401/1643/4609/9446/4257/5295/7015/51176/81029/5579	23
hsa00565	Ether lipid metabolism	7/1145	50/8388	0.533566368757141	0.997799254568439	0.923388720239834	391013/5050/255043/5337/284161/8398/8399	7
hsa04060	Cytokine-cytokine receptor interaction	40/1145	295/8388	0.545173421039148	1	0.925425345841946	8764/8740/1439/1236/3557/269/3581/55504/7133/3953/970/2658/3560/3574/8743/3606/9173/7043/958/56477/60401/3601/8741/3594/3561/2833/10220/355/920/8807/1233/9518/8797/85480/2057/1270/3623/3600/1435/3460	40
hsa00562	Inositol phosphate metabolism	10/1145	73/8388	0.547129075056417	1	0.925425345841946	5330/3613/3707/5294/55613/5305/9562/51477/3635/23236	10
hsa04974	Protein digestion and absorption	14/1145	103/8388	0.550851225436826	1	0.925425345841946	340024/5222/1306/91522/256076/10008/59272/1359/3783/1360/8645/3784/3769/1297	14
hsa05202	Transcriptional misregulation in cancer	26/1145	193/8388	0.561697598336732	1	0.925425345841946	3248/6688/3560/3398/7704/30012/958/3684/4790/5914/3728/5371/3695/4086/4286/4066/1643/4609/6692/6256/6929/4914/7185/2120/7102/7490	26
hsa04310	Wnt signaling pathway	23/1145	171/8388	0.565118850243086	1	0.925425345841946	54894/8945/5330/7088/5880/7976/4041/23401/4007/1488/84445/4609/81839/4772/4773/27101/440193/6425/51176/81029/5579/59352/23236	23
hsa03410	Base excision repair	6/1145	44/8388	0.567662639374151	1	0.925425345841946	5427/7374/4913/3146/4968/10039	6
hsa00010	Glycolysis / Gluconeogenesis	9/1145	67/8388	0.574977548136446	1	0.925425345841946	5105/221/2027/219/5313/130589/9562/84532/1737	9
hsa04936	Alcoholic liver disease	19/1145	142/8388	0.575284640239892	1	0.925425345841946	5608/5465/64900/4615/3654/219/32/4790/1374/841/10645/5564/355/148022/6720/51422/719/836/51176	19
hsa05171	Coronavirus disease - COVID-19	31/1145	232/8388	0.581359756479686	1	0.925425345841946	4938/4599/2212/5296/4940/64135/4615/3654/340061/6850/5595/7098/4790/59272/5610/6159/1536/10379/6154/834/6156/1675/6144/5295/6204/4600/6230/719/5579/733/115004	31
hsa04020	Calcium signaling pathway	32/1145	240/8388	0.586970380827779	1	0.925425345841946	8912/2769/91807/5027/6263/5330/491/493/113/8911/775/5025/3707/5159/2324/7134/7423/4846/136/952/10105/4914/5733/2261/8536/5256/5579/489/6261/23236/80228/5153	32
hsa04925	Aldosterone synthesis and secretion	13/1145	98/8388	0.589460473330573	1	0.925425345841946	84699/8912/5330/491/493/113/8911/775/949/6770/8536/5579/23236	13
hsa02010	ABC transporters	6/1145	45/8388	0.590676972893596	1	0.925425345841946	9429/340273/23457/23461/85320/24	6
hsa04928	Parathyroid hormone synthesis, secretion and action	14/1145	106/8388	0.596441194636297	1	0.925425345841946	84699/5330/408/113/596/5595/5337/4041/5141/6256/5579/23236/4324/1591	14
hsa00600	Sphingolipid metabolism	7/1145	53/8388	0.598338608853545	1	0.925425345841946	123099/2581/10825/81537/6610/3073/340485	7
hsa04961	Endocrine and other factor-regulated calcium reabsorption	7/1145	53/8388	0.598338608853545	1	0.925425345841946	793/5330/491/493/3816/5579/23236	7
hsa00020	Citrate cycle (TCA cycle)	4/1145	30/8388	0.600663433860625	1	0.925425345841946	5105/8801/1737/3418	4
hsa00030	Pentose phosphate pathway	4/1145	30/8388	0.600663433860625	1	0.925425345841946	22934/5634/414328/8277	4
hsa01523	Antifolate resistance	4/1145	30/8388	0.600663433860625	1	0.925425345841946	9429/4790/6573/471	4
hsa04910	Insulin signaling pathway	18/1145	137/8388	0.60796399705565	1	0.925425345841946	5105/5296/5575/6517/5313/5595/32/3643/10211/253314/5564/5140/6720/51422/5295/9470/5577/5256	18
hsa05010	Alzheimer disease	51/1145	384/8388	0.608843979773687	1	0.925425345841946	4035/6263/5330/348/5296/637/177/775/55630/5595/83464/7976/4041/4790/3643/1020/23401/147700/5610/516/81027/840/841/823/10975/1536/143471/8851/539/355/3798/201266/125965/4717/29985/10105/5295/7386/440567/4701/518/3028/51807/836/81029/55967/489/113457/23236/55851/1435	51
hsa04010	MAPK signaling pathway	40/1145	302/8388	0.608955133877419	1	0.925425345841946	8912/5801/5608/408/5778/4615/3654/8911/5880/3310/11184/3315/775/93589/5595/8986/7043/3815/7867/5159/2324/4790/3643/7423/5607/355/4609/284/4772/6195/4914/3305/5228/115727/2261/836/5579/1844/51378/1435	40
hsa04726	Serotonergic synapse	15/1145	115/8388	0.617183710419378	1	0.925425345841946	4128/5330/242/775/5595/240/4129/5742/54331/836/5579/6571/23236/260293/2785	15
hsa04213	Longevity regulating pathway - multiple species	8/1145	62/8388	0.624471717103092	1	0.925425345841946	5296/113/3310/3643/5564/51422/3305/5295	8
hsa00052	Galactose metabolism	4/1145	31/8388	0.627510136689628	1	0.925425345841946	8704/130589/2584/2595	4
hsa04068	FoxO signaling pathway	17/1145	131/8388	0.628349996656563	1	0.925425345841946	5105/5897/5296/5896/9455/8698/8743/6517/5595/7043/116986/3643/6446/5564/26260/51422/5295	17
hsa04970	Salivary secretion	12/1145	93/8388	0.629534429876342	1	0.925425345841946	6263/5330/491/493/113/4069/55503/1471/952/3783/5579/23236	12
hsa05230	Central carbon metabolism in cancer	9/1145	70/8388	0.62984188960867	1	0.925425345841946	5296/5595/3815/5159/4609/4914/5295/3418/2261	9
hsa00514	Other types of O-glycan biosynthesis	6/1145	47/8388	0.634691461217003	1	0.925425345841946	11227/4242/442117/8704/11226/8985	6
hsa05210	Colorectal cancer	11/1145	86/8388	0.639965070644588	1	0.925425345841946	5296/5899/5880/596/5595/7043/1643/4609/5295/836/51176	11
hsa00310	Lysine degradation	8/1145	63/8388	0.643038041680468	1	0.925425345841946	219/83852/56950/6419/64324/51166/8985/9739	8
hsa04934	Cushing syndrome	20/1145	155/8388	0.643440882643491	1	0.925425345841946	84699/8912/5330/113/1021/8911/775/5595/50940/898/7976/79798/949/6770/57552/11091/51176/81029/56246/23236	20
hsa01521	EGFR tyrosine kinase inhibitor resistance	10/1145	79/8388	0.65144999300249	1	0.925425345841946	5296/596/5595/5159/253314/3717/5295/9470/2261/5579	10
hsa04218	Cellular senescence	20/1145	156/8388	0.655178935115982	1	0.925425345841946	8945/5608/5296/678/1021/83593/5595/7043/144715/898/4790/10758/823/4683/4609/4772/4773/286826/5295/1874	20
hsa04260	Cardiac muscle contraction	11/1145	87/8388	0.655576682487167	1	0.925425345841946	7137/775/93589/7134/4635/10975/4625/125965/7386/440567/489	11
hsa00280	Valine, leucine and isoleucine degradation	6/1145	48/8388	0.655618277089998	1	0.925425345841946	219/3157/84693/593/35/3028	6
hsa05219	Bladder cancer	5/1145	41/8388	0.675789944198122	1	0.925425345841946	999/5595/4609/11186/2261	5
hsa04130	SNARE interactions in vesicular transport	4/1145	33/8388	0.67762801972798	1	0.925425345841946	8673/6810/55850/9527	4
hsa05207	Chemical carcinogenesis - receptor activation	27/1145	212/8388	0.683027013708168	1	0.925425345841946	84699/2944/5296/408/113/5465/596/6776/775/4258/5595/2946/2100/2948/4790/9970/4609/4853/9446/4257/6256/6195/3717/5295/5579/2053/164091	27
hsa04211	Longevity regulating pathway	11/1145	89/8388	0.685640500934942	1	0.925425345841946	84699/5296/113/4790/3643/253314/10645/5564/51422/5295/9470	11
hsa04512	ECM-receptor interaction	11/1145	89/8388	0.685640500934942	1	0.925425345841946	3691/7148/256076/3339/3674/3676/948/3695/2815/6385/1297	11
hsa04070	Phosphatidylinositol signaling system	12/1145	97/8388	0.688325000171899	1	0.925425345841946	5330/5296/1607/1606/3613/3707/55613/5305/5295/3635/5579/23236	12
hsa04923	Regulation of lipolysis in adipocytes	7/1145	58/8388	0.694886633310336	1	0.925425345841946	5296/113/3643/5742/5140/5295/5733	7
hsa05213	Endometrial cancer	7/1145	58/8388	0.694886633310336	1	0.925425345841946	999/5296/5595/1643/4609/5295/51176	7
hsa00120	Primary bile acid biosynthesis	2/1145	17/8388	0.696100898147916	1	0.925425345841946	10998/80270	2
hsa03020	RNA polymerase	4/1145	34/8388	0.700852873798421	1	0.925425345841946	10849/9533/84265/5433	4
hsa04350	TGF-beta signaling pathway	12/1145	98/8388	0.702120050428828	1	0.925425345841946	269/375387/2200/3398/2014/5595/7043/4086/60436/4609/1874/4681	12
hsa05231	Choline metabolism in cancer	12/1145	98/8388	0.702120050428828	1	0.925425345841946	5296/1607/5880/1606/5595/5337/5159/9468/6584/7454/5295/5579	12
hsa00592	alpha-Linolenic acid metabolism	3/1145	26/8388	0.709086311871325	1	0.925425345841946	391013/8398/8399	3
hsa04261	Adrenergic signaling in cardiomyocytes	19/1145	154/8388	0.71874573852396	1	0.925425345841946	84699/5330/491/493/113/7137/596/775/93589/5595/5294/7134/4635/4625/3784/489/23236/146850/23533	19
hsa05224	Breast cancer	18/1145	147/8388	0.727115470879878	1	0.925425345841946	5296/1021/388585/5595/3815/7976/2324/2100/4041/23401/1643/4609/4853/5295/8648/51176/81029/3280	18
hsa04966	Collecting duct acid secretion	3/1145	27/8388	0.733523585240071	1	0.925425345841946	10723/760/1188	3
hsa04150	mTOR signaling pathway	19/1145	156/8388	0.739541155700641	1	0.925425345841946	5296/64900/55615/5595/81617/7976/4041/64798/3643/64223/6446/253314/6195/5295/8131/9470/58528/81029/5579	19
hsa04520	Adherens junction	11/1145	93/8388	0.740840309079257	1	0.925425345841946	999/5818/5787/5777/5880/5595/81607/3643/54922/7454/51176	11
hsa04120	Ubiquitin mediated proteolysis	17/1145	142/8388	0.756887580915153	1	0.925425345841946	7318/8945/92912/25847/9817/9886/5371/1643/25898/26272/6921/9246/11060/22954/118424/378884/79444	17
hsa04917	Prolactin signaling pathway	8/1145	70/8388	0.757286756389498	1	0.925425345841946	5296/6776/5595/2100/4790/3717/5295/3972	8
hsa04360	Axon guidance	22/1145	182/8388	0.763598569295189	1	0.925425345841946	10154/2242/2051/2050/5296/5880/56920/5595/50855/7976/8482/1020/5998/56924/54961/3985/4773/5295/3983/54910/81029/6092	22
hsa03010	Ribosome	20/1145	167/8388	0.769974466828442	1	0.925425345841946	6182/11222/29088/64981/6159/54948/6183/51073/64983/51373/51116/6154/6156/65003/6144/55168/64960/6204/51264/6230	20
hsa04935	Growth hormone synthesis, secretion and action	14/1145	120/8388	0.775942689890002	1	0.925425345841946	84699/5330/5608/5296/55811/113/112609/6776/775/5595/3717/5295/5579/23236	14
hsa04540	Gap junction	10/1145	88/8388	0.779286747884673	1	0.925425345841946	5330/113/5595/5159/81027/5607/51807/5579/113457/23236	10
hsa05218	Melanoma	8/1145	72/8388	0.78463863624576	1	0.925425345841946	999/5296/1021/5595/5159/4286/1643/5295	8
hsa04973	Carbohydrate digestion and absorption	5/1145	47/8388	0.787805997354415	1	0.925425345841946	5330/5296/5295/5579/23236	5
hsa04727	GABAergic synapse	10/1145	89/8388	0.791140703194765	1	0.925425345841946	2571/113/775/4905/92745/54331/5579/2565/5334/2785	10
hsa00591	Linoleic acid metabolism	3/1145	30/8388	0.797147446334187	1	0.925425345841946	391013/8398/8399	3
hsa00630	Glyoxylate and dicarboxylate metabolism	3/1145	30/8388	0.797147446334187	1	0.925425345841946	275/84693/84532	3
hsa05020	Prion disease	33/1145	273/8388	0.802005146699173	1	0.925425345841946	653361/84699/6263/4689/5296/5880/3310/775/5595/147700/516/81027/10975/1536/143471/539/3798/125965/4717/10105/3305/5295/7386/440567/4701/518/51807/836/55967/113457/6261/733/858	33
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	2/1145	21/8388	0.802247507984656	1	0.925425345841946	55790/126792	2
hsa04724	Glutamatergic synapse	13/1145	115/8388	0.807167489936645	1	0.925425345841946	5330/113/9455/157/775/5595/5337/54331/9229/5579/2914/23236/2785	13
hsa00260	Glycine, serine and threonine metabolism	4/1145	40/8388	0.814898789919653	1	0.925425345841946	4128/275/4129/5723	4
hsa05214	Glioma	8/1145	75/8388	0.821298678376741	1	0.925425345841946	5296/1021/5595/5159/1643/5295/8536/5579	8
hsa05226	Gastric cancer	17/1145	149/8388	0.821444404967523	1	0.925425345841946	999/5296/596/5595/7043/898/7976/4041/23401/3728/1643/4609/6256/5295/7015/51176/81029	17
hsa04810	Regulation of actin cytoskeleton	27/1145	229/8388	0.822837661884646	1	0.925425345841946	7409/91807/9459/3691/57121/3683/5296/89846/5880/5595/3689/3674/5159/3684/3676/3695/56924/54961/5305/9087/3985/3071/5295/1730/2261/10788/733	27
hsa04916	Melanogenesis	11/1145	101/8388	0.830680687063638	1	0.925425345841946	84699/5330/113/5595/3815/7976/4286/51176/81029/5579/23236	11
hsa04136	Autophagy - other	3/1145	32/8388	0.832096779287391	1	0.925425345841946	285973/64223/64422	3
hsa00900	Terpenoid backbone biosynthesis	2/1145	23/8388	0.841846241539462	1	0.925425345841946	3157/10654	2
hsa05100	Bacterial invasion of epithelial cells	8/1145	77/8388	0.842932746627176	1	0.925425345841946	999/5296/23176/9844/391/5295/10801/858	8
hsa04730	Long-term depression	6/1145	60/8388	0.846066545524019	1	0.925425345841946	5330/5595/4067/5579/6261/23236	6
hsa00051	Fructose and mannose metabolism	3/1145	33/8388	0.847543655243332	1	0.925425345841946	3795/7264/5210	3
hsa04742	Taste transduction	9/1145	86/8388	0.847719536170549	1	0.925425345841946	5330/775/342372/5028/6326/8645/2914/23236/5153	9
hsa05022	Pathways of neurodegeneration - multiple diseases	58/1145	476/8388	0.848232662451355	1	0.925425345841946	7318/6263/5330/5608/7133/84557/7802/637/9627/84134/596/177/775/5595/57679/7976/4041/4790/1020/23401/147700/516/81027/840/841/823/10975/1536/4744/143471/8851/539/355/3798/10452/125965/4717/10105/9246/7386/440567/4701/518/3028/51807/836/118424/81029/5579/2876/55967/489/113457/6261/23236/1435/8701/6712	58
hsa04924	Renin secretion	7/1145	69/8388	0.849195527502039	1	0.925425345841946	358/5330/775/5140/5139/23236/5153	7
hsa04926	Relaxin signaling pathway	14/1145	129/8388	0.857182121277285	1	0.925425345841946	84699/2769/5330/5296/408/113/5595/4790/7423/4846/5295/54331/23236/2785	14
hsa04144	Endocytosis	29/1145	251/8388	0.859930233347178	1	0.925425345841946	440073/9744/408/3560/3310/157/79720/50855/5337/92421/55040/116986/116987/5371/9922/3561/23550/51324/6643/2868/3798/3305/5878/2261/80223/93343/30011/858/7456	29
hsa04510	Focal adhesion	23/1145	203/8388	0.860698245112412	1	0.925425345841946	7409/91807/3691/5296/7148/256076/5880/596/5595/3674/5159/2324/2013/3676/29780/3695/56924/7423/5295/5228/5579/1297/858	23
hsa05203	Viral carcinogenesis	23/1145	204/8388	0.866617162295295	1	0.925425345841946	84699/5296/1021/51564/79885/1959/6776/2648/6850/5595/6672/898/4067/4790/5610/841/10379/2965/1233/5295/836/7185/7188	23
hsa00140	Steroid hormone biosynthesis	6/1145	62/8388	0.867464836552078	1	0.925425345841946	1645/51170/79644/1646/8644/8630	6
hsa04622	RIG-I-like receptor signaling pathway	7/1145	71/8388	0.869048967515093	1	0.925425345841946	64135/79132/340061/79671/4790/841/7706	7
hsa05215	Prostate cancer	10/1145	97/8388	0.869597480424362	1	0.925425345841946	84699/5296/596/5595/898/5159/4790/6692/5295/51176	10
hsa03022	Basal transcription factors	4/1145	45/8388	0.880251017739872	1	0.925425345841946	6875/51616/2965/2969	4
hsa04922	Glucagon signaling pathway	11/1145	107/8388	0.880840398500542	1	0.925425345841946	84699/5105/5330/5465/32/1374/5564/5140/51422/5256/23236	11
hsa04140	Autophagy - animal	15/1145	141/8388	0.88263092304223	1	0.925425345841946	285973/5296/84557/596/5595/338382/8673/64798/64223/10645/64422/3146/7405/5295/58528	15
hsa03030	DNA replication	3/1145	36/8388	0.88668307423643	1	0.925425345841946	5427/79621/4174	3
hsa03013	Nucleocytoplasmic transport	11/1145	108/8388	0.887898848544493	1	0.925425345841946	56000/10073/10189/10526/29107/23636/80145/51194/11269/55110/23279	11
hsa03050	Proteasome	4/1145	46/8388	0.890606617818501	1	0.925425345841946	5699/143471/5696/5698	4
hsa04270	Vascular smooth muscle contraction	14/1145	134/8388	0.891251820332825	1	0.925425345841946	91807/5330/391013/797/113/94274/775/5595/5583/136/8398/5579/23236/8399	14
hsa05163	Human cytomegalovirus infection	25/1145	225/8388	0.891835940542367	1	0.925425345841946	84699/5330/5608/5296/113/1021/5880/340061/637/5595/4790/841/355/4609/4772/4773/5295/5733/54331/836/5579/23236/7188/115004/2785	25
hsa05012	Parkinson disease	30/1145	266/8388	0.894108966467798	1	0.925425345841946	7318/6263/4128/9627/55630/9817/147700/516/81027/4129/10975/143471/539/3798/201266/125965/4717/29985/10105/9246/7386/440567/4701/518/51807/836/118424/6571/55967/113457	30
hsa04340	Hedgehog signaling pathway	5/1145	56/8388	0.896420240180147	1	0.925425345841946	8945/408/157/596/23288	5
hsa01250	Biosynthesis of nucleotide sugars	3/1145	37/8388	0.897580603659576	1	0.925425345841946	2584/7264/91373	3
hsa04918	Thyroid hormone synthesis	7/1145	75/8388	0.90230986854772	1	0.925425345841946	84699/5330/113/432/5579/2876/23236	7
hsa00970	Aminoacyl-tRNA biosynthesis	6/1145	66/8388	0.902870336828839	1	0.925425345841946	51067/55278/7407/79587/124454/5188	6
hsa04912	GnRH signaling pathway	9/1145	93/8388	0.903744318084943	1	0.925425345841946	5330/5608/113/775/5595/5337/3972/5579/23236	9
hsa04971	Gastric acid secretion	7/1145	76/8388	0.909403327938786	1	0.925425345841946	91807/5330/113/760/5579/3784/23236	7
hsa04012	ErbB signaling pathway	8/1145	85/8388	0.909430646075811	1	0.925425345841946	5296/6776/5595/56924/4609/5295/145957/5579	8
hsa04720	Long-term potentiation	6/1145	67/8388	0.910334498784494	1	0.925425345841946	5330/775/5595/6195/5579/23236	6
hsa05131	Shigellosis	27/1145	247/8388	0.915997588072946	1	0.925425345841946	8945/5330/5296/23176/4615/84557/9844/340061/596/5595/3606/7100/831/4790/823/837/29108/834/10892/5295/9181/10801/58528/23236/7188/115004/58484	27
hsa00450	Selenocompound metabolism	1/1145	17/8388	0.917717712832122	1	0.925425345841946	10587	1
hsa04392	Hippo signaling pathway - multiple species	2/1145	29/8388	0.921191946247506	1	0.925425345841946	8994/11186	2
hsa05031	Amphetamine addiction	6/1145	69/8388	0.923782306049032	1	0.925425345841946	84699/4128/775/4129/5579/6571	6
hsa05211	Renal cell carcinoma	6/1145	69/8388	0.923782306049032	1	0.925425345841946	5296/5595/7043/56924/6921/5295	6
hsa04814	Motor proteins	20/1145	193/8388	0.93113582744677	1	0.925425345841946	64005/7137/4542/7802/7134/147700/4635/51626/81027/63971/55614/3798/4625/83658/51807/113457/80022/8701/200132/4641	20
hsa01522	Endocrine resistance	9/1145	98/8388	0.93218268651923	1	0.925425345841946	5296/113/10498/596/638/5595/2100/4853/5295	9
hsa04976	Bile secretion	8/1145	89/8388	0.932520377197835	1	0.925425345841946	358/113/10998/9429/760/949/57552/6256	8
hsa00190	Oxidative phosphorylation	13/1145	134/8388	0.934684214620582	1	0.925425345841946	516/1352/10975/521/539/125965/4717/9551/7386/440567/4701/518/55967	13
hsa00270	Cysteine and methionine metabolism	4/1145	52/8388	0.937711180486789	1	0.925425345841946	6723/2806/4507/1788	4
hsa04137	Mitophagy - animal	6/1145	72/8388	0.940634786682713	1	0.925425345841946	285973/84557/665/338382/4286/139341	6
hsa04722	Neurotrophin signaling pathway	11/1145	119/8388	0.945189235470756	1	0.925425345841946	5296/3654/596/5595/9500/4790/397/5607/6195/4914/5295	11
hsa04914	Progesterone-mediated oocyte maturation	9/1145	102/8388	0.94938638915771	1	0.925425345841946	5296/64506/113/25847/5595/5140/6195/5295/387778	9
hsa04390	Hippo signaling pathway	15/1145	157/8388	0.953678158252915	1	0.925425345841946	999/286204/8945/3398/50855/7043/3689/8994/7976/4086/4609/11186/51176/81029/23418	15
hsa04728	Dopaminergic synapse	12/1145	132/8388	0.958400771184453	1	0.925425345841946	84699/4128/5330/408/775/4129/3798/54331/5579/6571/23236/2785	12
hsa04911	Insulin secretion	7/1145	86/8388	0.959141437730116	1	0.925425345841946	84699/5330/113/775/3783/5579/23236	7
hsa00040	Pentose and glucuronate interconversions	2/1145	35/8388	0.96188842164656	1	0.925425345841946	729920/9942	2
