ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0009259	ribonucleotide metabolic process	109/3017	466/18903	1.5670922231356e-05	0.00287469241049904	0.00259467777378613	ACSL4/HIF1A/DHTKD1/DNM1L/HK2/ENTPD4/PPAT/ACLY/LDHA/SUCLG2/ADSS2/NT5C2/FAR1/PRPS2/SLC25A13/PDK4/HMGCR/ADPGK/ENO2/PDHX/FIGNL1/RAB23/AK4/ENPP3/DLAT/MCCC2/NUDT4/SUCLA2/PGK1/OGT/MFN1/DLG1/ALDOC/CTPS2/ACSL1/HSD17B12/DCK/PARG/PDE8A/ACSL3/OXSM/AK3/PAPSS1/PANK3/ELOVL5/PAPSS2/HPRT1/PDK1/AASS/PDHB/OLA1/SLC25A12/PGAM1/CLPX/RHOQ/NDUFAB1/BAD/CARD11/NDUFS7/NDUFB11/ATP5IF1/NDUFA1/NUDT8/PMVK/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/ACSL6/NDUFS6/NDUFB7/ATP5MJ/NT5C/GALK1/APRT/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ACSS1/ANTKMT/TECR/NDUFA9/MVD/DGAT1/NDUFA13/ACSF3/FOXK1/NDUFA7/ZBTB7A/ARL2/SLC26A1/HK3/ABCC6/ACACB/GTPBP1/PRKAG2/PDE9A/NDUFC2/SULT2B1/UQCC3/NDUFA11/ADCY4/TREM2	109
BP	GO:0061644	protein localization to CENP-A containing chromatin	11/3017	18/18903	1.78713176676856e-05	0.00303746716547356	0.00274159715803863	H2AC8/H4C5/H4C2/H4C4/H4C6/H4C13/H4C9/H2BC11/H4C3/H4C1/H2AC4	11
BP	GO:0006900	vesicle budding from membrane	29/3017	83/18903	1.78722824120969e-05	0.00303746716547356	0.00274159715803863	SEC23A/TRAPPC8/GOLPH3L/TFG/AP3B1/MIA3/TMED2/AP3M2/PRKCI/SEC24A/TRAPPC11/SEC24D/VAPA/SEC31A/SEC23B/FNBP1L/SEC24B/RAB7A/KLHL12/GOLPH3/RAB1A/TMED10/SLC2A4/RILP/TRAPPC2L/CHMP4BP1/AP3B2/MYO18A/TRAPPC5	29
BP	GO:0009060	aerobic respiration	54/3017	194/18903	1.80192857339301e-05	0.00303746716547356	0.00274159715803863	HIF1A/DHTKD1/BNIP3/SUCLG2/ACO1/CDK1/IDH1/AK4/DLAT/SUCLA2/PDE12/MSH2/MTFR1/NIPSNAP2/C2orf69/PDHB/NDUFAB1/COX7C/COX6C/NDUFS7/NDUFB11/COX5B/NDUFA1/UQCRQ/NDUFB9/ATP5MF/ATP5F1E/COX6B2/NDUFB1/ATP5PO/COX6B1/NDUFB2/UQCC2/NDUFS6/CHCHD10/NDUFB7/BLOC1S1/ATP5ME/NDUFS8/NOP53/SDHA/NDUFA3/ATP5F1D/UQCR10/NDUFV1/ANTKMT/NDUFA9/NDUFA13/UQCRHL/NDUFA7/ARL2/NDUFC2/UQCC3/NDUFA11	54
BP	GO:0061462	protein localization to lysosome	21/3017	52/18903	2.10987917670176e-05	0.00346297800660234	0.00312566034265956	GCC2/GNPTAB/SORT1/AP3B1/NCOA4/ZFYVE16/AP3M1/M6PR/NEDD4/ROCK2/RTN4/LAMP2/RAB7A/LMBRD1/KICS2/SNX16/WASH3P/LAMTOR4/SORL1/SZT2/CACNG8	21
BP	GO:0019693	ribose phosphate metabolic process	110/3017	475/18903	2.27045386043401e-05	0.00363097967372486	0.00327729750218653	ACSL4/HIF1A/DHTKD1/DNM1L/HK2/ENTPD4/PPAT/ACLY/LDHA/SUCLG2/ADSS2/NT5C2/FAR1/PRPS2/SLC25A13/PDK4/HMGCR/ADPGK/ENO2/PDHX/FIGNL1/RAB23/AK4/ENPP3/DLAT/MCCC2/NUDT4/SUCLA2/PGK1/OGT/MFN1/DLG1/ALDOC/CTPS2/ACSL1/HSD17B12/DCK/PARG/PDE8A/ACSL3/OXSM/AK3/PAPSS1/PANK3/ELOVL5/PAPSS2/HPRT1/PDK1/AASS/PDHB/OLA1/SLC25A12/PGAM1/CLPX/RHOQ/NDUFAB1/BAD/CARD11/NDUFS7/NDUFB11/ATP5IF1/NDUFA1/NUDT8/PMVK/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/ACSL6/NDUFS6/NDUFB7/ATP5MJ/NT5C/GALK1/APRT/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ACSS1/ANTKMT/TECR/NDUFA9/NUDT14/MVD/DGAT1/NDUFA13/ACSF3/FOXK1/NDUFA7/ZBTB7A/ARL2/SLC26A1/HK3/ABCC6/ACACB/GTPBP1/PRKAG2/PDE9A/NDUFC2/SULT2B1/UQCC3/NDUFA11/ADCY4/TREM2	110
BP	GO:0006893	Golgi to plasma membrane transport	23/3017	60/18903	2.37645167594998e-05	0.00370548227572501	0.0033445430428896	RABEP1/NSF/GOLPH3L/RAB31/ARFGEF2/EXOC5/ATP2C1/GOLGA4/EXOC6/CNST/BLZF1/LYPLA1/STXBP6/PREPL/GOLGA7/ACSL3/EXOC1/GOLPH3/BBS2/OSBPL5/VAMP2/RACK1/RAB26	23
BP	GO:0006163	purine nucleotide metabolic process	110/3017	476/18903	2.49737115261883e-05	0.00379904972655699	0.00342899638618883	ACSL4/HIF1A/DHTKD1/DNM1L/HK2/ENTPD4/LACC1/PPAT/ACLY/LDHA/SUCLG2/ADSS2/NT5C2/FAR1/PRPS2/SLC25A13/PDK4/HMGCR/ADPGK/ENO2/PDHX/FIGNL1/RAB23/AK4/ENPP3/DLAT/MCCC2/NUDT4/SUCLA2/PGK1/OGT/MFN1/DLG1/ALDOC/ACSL1/HSD17B12/DCK/PARG/PDE8A/ACSL3/OXSM/AK3/PAPSS1/PANK3/ELOVL5/PAPSS2/HPRT1/PDK1/AASS/PDHB/OLA1/SLC25A12/PGAM1/CLPX/RHOQ/NDUFAB1/BAD/CARD11/NDUFS7/NDUFB11/ATP5IF1/NDUFA1/NUDT8/PMVK/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/ACSL6/NDUFS6/NDUFB7/ATP5MJ/NT5C/GALK1/APRT/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ACSS1/ANTKMT/TECR/NDUFA9/MVD/DGAT1/NDUFA13/SAMHD1/ACSF3/FOXK1/NDUFA7/ZBTB7A/ARL2/SLC26A1/HK3/ABCC6/ACACB/GTPBP1/PRKAG2/PDE9A/NDUFC2/SULT2B1/UQCC3/NDUFA11/ADCY4/TREM2	110
BP	GO:0009152	purine ribonucleotide biosynthetic process	59/3017	220/18903	2.56024619312493e-05	0.00380196559679052	0.003431628230785	ACSL4/PPAT/ACLY/ADSS2/PRPS2/SLC25A13/PDK4/PDHX/AK4/DLAT/ACSL1/HSD17B12/ACSL3/AK3/PAPSS1/PANK3/ELOVL5/PAPSS2/HPRT1/PDK1/PDHB/SLC25A12/NDUFAB1/NDUFS7/NDUFB11/NDUFA1/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/ACSL6/NDUFS6/NDUFB7/ATP5MJ/APRT/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ACSS1/ANTKMT/TECR/NDUFA9/NDUFA13/ACSF3/NDUFA7/SLC26A1/ACACB/PRKAG2/NDUFC2/UQCC3/NDUFA11/ADCY4/TREM2	59
BP	GO:0006623	protein targeting to vacuole	18/3017	42/18903	3.1349607163595e-05	0.00443772085512183	0.00400545659319875	GCC2/GNPTAB/VPS41/SORT1/AP3B1/VPS13A/NCOA4/ZFYVE16/AP3M1/M6PR/NEDD4/LAMP2/VPS13C/RAB7A/SNX16/WASH3P/RNF215/SORL1	18
BP	GO:0007099	centriole replication	18/3017	42/18903	3.1349607163595e-05	0.00443772085512183	0.00400545659319875	BRCA1/CCP110/CEP135/CEP152/TRIM37/PLK4/VPS4B/STIL/CEP120/SASS6/POC1B/CEP76/MDM1/CHMP2A/RBM14/CCDC57/WDR62/CEP295NL	18
BP	GO:0072659	protein localization to plasma membrane	72/3017	285/18903	3.2018187987892e-05	0.00443772085512183	0.00400545659319875	SEC23A/BAG4/ROCK1/ITGB1/PPP2R5A/NSF/GOLPH3L/KIF5B/HECTD1/FCHO2/RAB31/CLASP2/TMED2/EFR3A/EXOC5/ATP2C1/DENND4C/APPL1/GOLGA4/RAPGEF2/C2CD5/ROCK2/CNST/BLZF1/DLG1/CCDC88A/PRKCI/SLMAP/LYPLA1/PREPL/GOLGA7/ACSL3/PLS1/TTC8/RAB7A/RAB12/PALS1/PIGW/EPB41L3/SORBS1/RAP2A/GOLPH3/TAMALIN/BBS2/DPP10/RAB8B/AFDN/DAB2/RHOQ/PRAM1/TESC/LRP1/SLC9A3R2/GPER1/VAMP2/RACK1/ABI3/RAB26/TTC7A/CLIP3/PPP1R9B/GAS6/RANGRF/SPTBN4/RAMP1/TSPAN33/CACNB3/PIK3R2/FLNA/RAB40C/TREM2/LAMA5	72
BP	GO:0030099	myeloid cell differentiation	96/3017	407/18903	3.48560367372788e-05	0.00464729291349863	0.00419461490449873	EPAS1/FBN1/HIF1A/KIT/PTPN11/PRXL2A/L3MBTL3/MYB/TFRC/FBXW7/SP3/UFL1/AP3B1/PITHD1/LIF/CDC73/KAT7/VEGFA/ABI1/JAK2/STAT1/RB1/LYN/GLO1/OSTM1/SIRT1/SMAP1/CTR9/PRKDC/NEDD9/CBFB/KMT2E/TGFBR2/ZNF675/PRMT6/SNRK/PRKX/EIF2AK1/SCIN/PABPC4/MMP9/SMAD5/ARID4A/CD109/PRDX3/SLC25A40/POU4F1/PIR/TESC/SLC25A38/CSF3R/PAF1/BATF/TSPO2/ATP5IF1/PRTN3/AHSP/H4C5/TYROBP/ISG15/FOS/HMGB3/RPS19/FOXP1/H4C2/TRIM58/CEBPE/H4C4/LTF/GPR137/H4C6/H4C13/KAT6A/VPS33B/NBEAL2/ZBTB7A/ETV2/LILRB3/MPIG6B/H4C9/IRF7/CSF3/GP1BA/JAK3/ZBTB46/H4C3/PDE1B/MPL/ITPKB/H4C1/FLNA/CLEC5A/CEACAM1/OSCAR/L3MBTL1/TREM2	96
BP	GO:0098534	centriole assembly	19/3017	46/18903	3.55662186426358e-05	0.00464729291349863	0.00419461490449873	BRCA1/CCP110/CEP135/CEP152/TRIM37/PLK4/VPS4B/STIL/CEP120/SASS6/POC1B/CEP76/MDM1/CHMP2A/RBM14/CCDC57/WDR62/CEP295NL/CCDC78	19
BP	GO:0006260	DNA replication	72/3017	286/18903	3.62150895535553e-05	0.00464729291349863	0.00419461490449873	DDX21/TOP1/REV3L/RMI1/BRCA1/BRCA2/SRPK2/POLK/LIG4/RFC1/SUPT16H/CDK1/REV1/KAT7/RECQL/ATAD5/BAZ1A/ZMPSTE24/ESCO2/PDS5A/RBBP6/NOC3L/CCNE2/SMC3/POLE3/CCDC88A/POLQ/ORC2/SIN3A/MMS22L/MEAF6/WAPL/ATF1/ZBTB38/DNA2/ACTL6A/E2F8/LPIN1/CHRAC1/SLFN11/ATR/BARD1/JADE3/TOPBP1/POLE2/MGME1/RFC3/POLI/RBBP4/E2F7/FBXO5/CDC34/SSBP1/NFIX/POLE4/WDR18/POLA2/PTMS/TFPT/CHAF1A/RECQL4/CHTF18/SAMHD1/ADRA2A/E4F1/TONSL/ENDOG/RTEL1/POLN/NPM2/DDX11/RNASEH2A	72
BP	GO:0007015	actin filament organization	105/3017	454/18903	3.65107187368018e-05	0.00464729291349863	0.00419461490449873	GMFB/NCKAP1/BAG4/ROCK1/WASHC2A/IQGAP2/TPM4/WASHC4/TGFBR1/SWAP70/CAPZA1/ADD3/PSTPIP2/CLASP2/FAM171A1/WASHC2C/C9orf72/AP1AR/ABI1/RHOBTB3/RHOBTB1/JAK2/MTSS1/TTC17/TPM3/CAPZA2/ARHGAP6/LIMA1/ROCK2/ARHGAP18/DLG1/CCDC88A/NEDD9/PRKCI/RICTOR/EPS8/CARMIL1/TWF1/ARHGAP12/FER/CD2AP/NCK1/SPIRE1/DIAPH3/SCIN/WHAMMP3/PLS1/TTC8/ABITRAM/CYRIB/SORBS1/MYO6/PLEK/WASF1/SHTN1/CFL2/PSTPIP1/GMFG/CORO1A/AIF1/ID1/ARPC3/ELMO3/PYCARD/RHOBTB2/MICAL1/WASH3P/MYO1F/TMSB10/ARPC1A/MYO1G/WASH6P/HIP1/WASHC1/PXN/SPATC1L/GAS2L1/ESPNL/CATIP/ASAP3/C15orf62/PPP1R9B/FSCN2/MICALL2/TMOD4/BAIAP2L2/SPTBN4/CSF3/SPTBN2/PLEC/BIN1/GHRL/CDC42EP1/RHPN1/TCAP/TMSB4Y/CORO7/PIK3R2/FLNA/HIP1R/HCK/ARHGEF10L/SHANK3/RAPGEF3/AVIL	105
BP	GO:0032886	regulation of microtubule-based process	65/3017	252/18903	3.84891752806045e-05	0.00480113972450261	0.00433347598738259	XPO1/ROCK1/BRCA1/HDGFL3/TRIM37/CLASP2/CLIP1/AKAP9/CDKN1B/CKAP5/CKAP2/RNF4/MPDZ/PLK4/PDCD6IP/MAPRE1/VPS4B/STIL/ROCK2/SIRT1/AURKA/TOGARAM1/MAPRE2/CHORDC1/CEP97/GNAI1/TPR/TTC21B/KIF18A/CEP120/SASS6/PDE4DIP/GPSM2/CEP76/MDM1/CHMP1B/PRUNE1/BBS2/CCNL1/OCLN/DIXDC1/CHMP2A/CEP131/RPS3/FBXW5/CHMP4BP1/TACC3/TRIM58/TRIM46/GAS2L1/TACR2/CNIH2/TPPP/TBCD/CLIP3/STK11/RANGRF/ARL2/RBM14/TAC4/CCDC65/PKD1/WDR62/CEP295NL/APC2	65
BP	GO:1901988	negative regulation of cell cycle phase transition	69/3017	272/18903	4.02065447438589e-05	0.00491702391308722	0.00443807226605072	BUB1B/PTPN11/RINT1/BRCA1/BRCA2/RAD21/TTK/CDC73/CDK1/WAC/XPC/TAOK3/CRLF3/CDKN1B/ACVR1/TP53BP1/USP28/NABP1/EIF2AK4/RB1/WEE1/NSUN2/ABRAXAS1/BRCC3/TRIP13/CDCA8/PRKDC/USP47/USP44/DLG1/MSH2/RBL2/CENPF/BUB1/SPDL1/DNA2/TPR/ZNF655/EZH2/CCNG1/SLFN11/ATR/BARD1/TOPBP1/CDC5L/E2F7/CRY1/FBXO5/GPNMB/CDKN2D/ANAPC15/H2AX/E2F1/TPRA1/PINX1/CTDSPL/NOP53/PIDD1/BABAM1/RAD9A/GJC2/MIIP/RPL26/MAD1L1/FZR1/CCND1/DOT1L/SPC24/SUSD2	69
BP	GO:0018205	peptidyl-lysine modification	97/3017	414/18903	4.19591913634413e-05	0.0050326822410343	0.00454246468444705	SMC6/DEK/DDX21/RLF/MSL1/MYB/BRCA1/BRCA2/SENP1/PWP1/TAF2/SMC5/HMG20A/LIF/PLOD2/TAF5/MAP3K7/ZZZ3/KAT7/MORF4L2/TOPORS/KDM3A/GTF3C4/ZMPSTE24/KDM6A/EPC2/NSD3/PHF20L1/ZNF304/SETD2/SIRT1/CTR9/ARID4B/RBBP5/OGT/RIF1/POLE3/RANBP2/SIN3A/KLF15/MEAF6/KMT2E/MTF2/EID1/ACTL6A/SENP7/PRMT6/MORF4L1/HCFC2/EZH2/MSL3/NFYB/CTH/VCPKMT/SLF1/SENP2/JADE3/ING3/UHRF2/ARID4A/BMI1/IFIH1/SUPT3H/YEATS4/UBA2/ETFBKMT/NDUFAB1/NOC2L/H1-5/H1-4/H1-3/H1-2/SUV39H1/DMAP1/BLOC1S1/LMNA/SF3B5/THAP7/ANTKMT/CAPN3/SETD1B/KMT2D/DOHH/SRCAP/ZMIZ1/LOXL3/KAT6A/VPS33B/HCFC1/HDAC7/CRTC2/PIAS4/SUPT6H/KMT2B/SENP3/DOT1L/EP400	97
BP	GO:0009260	ribonucleotide biosynthetic process	61/3017	234/18903	4.7040133687864e-05	0.00553564743040014	0.00499643763580331	ACSL4/PPAT/ACLY/ADSS2/PRPS2/SLC25A13/PDK4/PDHX/AK4/DLAT/CTPS2/ACSL1/HSD17B12/DCK/ACSL3/AK3/PAPSS1/PANK3/ELOVL5/PAPSS2/HPRT1/PDK1/PDHB/SLC25A12/NDUFAB1/NDUFS7/NDUFB11/NDUFA1/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/ACSL6/NDUFS6/NDUFB7/ATP5MJ/APRT/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ACSS1/ANTKMT/TECR/NDUFA9/NDUFA13/ACSF3/NDUFA7/SLC26A1/ACACB/PRKAG2/NDUFC2/UQCC3/NDUFA11/ADCY4/TREM2	61
BP	GO:0006622	protein targeting to lysosome	14/3017	29/18903	4.79987954145198e-05	0.00554386087037704	0.00500385103073785	GCC2/GNPTAB/SORT1/AP3B1/NCOA4/ZFYVE16/AP3M1/M6PR/NEDD4/LAMP2/RAB7A/SNX16/WASH3P/SORL1	14
BP	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	24/3017	67/18903	5.82666135428643e-05	0.00634279252814555	0.00572496129895823	NDUFAB1/NDUFS7/NDUFB11/NDUFA1/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/NDUFS6/NDUFB7/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NDUFV1/ANTKMT/NDUFA9/NDUFA13/NDUFA7/NDUFC2/NDUFA11	24
BP	GO:0072666	establishment of protein localization to vacuole	22/3017	59/18903	5.82811960532093e-05	0.00634279252814555	0.00572496129895823	GCC2/STAM/GNPTAB/VPS41/SORT1/AP3B1/VPS13A/STAM2/NCOA4/ZFYVE16/AP3M1/M6PR/VPS36/NEDD4/LAMP2/VPS13C/RAB7A/SNX16/WASH3P/RNF215/SORL1/CACNG8	22
BP	GO:0006302	double-strand break repair	74/3017	300/18903	5.85205712079576e-05	0.00634279252814555	0.00572496129895823	SMARCAD1/SMC6/PPP4R3B/DEK/TRIP12/REV3L/RMI1/BRCA1/RAD51AP1/PPP4R2/BRCA2/SMC5/LIG4/RAD21/RECQL/FIGNL1/MORF4L2/ARID2/SMARCA2/UBR5/SMCHD1/ERCC5/TP53BP1/NABP1/ESCO2/RADX/EPC2/ABRAXAS1/BRCC3/SETD2/TRIP13/PRKDC/RIF1/PARP9/MSH2/POLQ/WDR48/MMS22L/MEAF6/PARP2/DNA2/ACTL6A/USP51/DCLRE1A/MORF4L1/SPIRE1/ATR/UBE2N/SLF1/ING3/APTX/PALB2/YEATS4/H2AX/HDGFL2/PAXX/DMAP1/MGMT/BCL7C/SWSAP1/ERCC1/AP5Z1/BABAM1/RECQL4/SAMHD1/ZBTB7A/TONSL/PIAS4/WRAP53/RTEL1/POLN/EP400/MEIOC/DDX11	74
BP	GO:0000731	DNA synthesis involved in DNA repair	17/3017	40/18903	5.89838009672025e-05	0.00634279252814555	0.00572496129895823	REV3L/RCHY1/POLK/USP10/REV1/SIRT1/ZBTB1/USP1/SPRTN/POLE2/RFC3/POLI/CDKN2D/USP43/PARP10/FAAP20/POLN	17
BP	GO:0006282	regulation of DNA repair	56/3017	212/18903	6.38469392252735e-05	0.00674937898217002	0.00609194346078078	PPP4R3B/DEK/TRIP12/BRCA1/RAD51AP1/PPP4R2/TAF2/TAF5/KAT7/FIGNL1/MORF4L2/ARID2/SMARCA2/UBR5/SMCHD1/TP53BP1/RADX/EPC2/ABRAXAS1/BRCC3/SETD2/SIRT1/PRKDC/RIF1/PARP9/POLQ/WDR48/MEAF6/USP1/PARG/ACTL6A/USP51/MORF4L1/SPIRE1/ATR/BARD1/UBE2N/SLF1/ING3/UBE2V1/SUPT3H/YEATS4/H2AX/HDGFL2/DMAP1/RPS3/MGMT/BCL7C/SF3B5/TFPT/BABAM1/PIAS4/WRAP53/RTEL1/EP400/DDX11	56
BP	GO:1990778	protein localization to cell periphery	81/3017	337/18903	7.02583833681909e-05	0.00725503626596366	0.00654834627821636	RABEP1/ARL13B/SEC23A/BAG4/ROCK1/ITGB1/PPP2R5A/NSF/GOLPH3L/KIF5B/IFT80/HECTD1/FCHO2/RAB31/CLASP2/TMED2/EFR3A/EXOC5/ATP2C1/DENND4C/APPL1/GOLGA4/RAPGEF2/C2CD5/ROCK2/CNST/BLZF1/DLG1/CCDC88A/PRKCI/SLMAP/LYPLA1/PREPL/GOLGA7/GNAI1/ACSL3/PLS1/TTC8/RAB7A/RAB12/PALS1/GPSM2/PIGW/RAB38/EPB41L3/SORBS1/RAP2A/LZTFL1/GOLPH3/TAMALIN/BBS2/DPP10/RAB8B/AFDN/DAB2/RHOQ/PRAM1/TESC/HRAS/LRP1/SLC9A3R2/GPER1/VAMP2/RACK1/ABI3/RAB26/TTC7A/CLIP3/PPP1R9B/GAS6/RANGRF/SPTBN4/RAMP1/TSPAN33/CACNB3/PIK3R2/FLNA/GRIN2C/RAB40C/TREM2/LAMA5	81
BP	GO:0030705	cytoskeleton-dependent intracellular transport	55/3017	208/18903	7.16676361663106e-05	0.00725503626596366	0.00654834627821636	HIF1A/STAU1/ARMCX3/KIF5B/IFT80/AP3B1/DYNC1I2/BLOC1S6/AP3M1/LRPPRC/IFT81/AP3M2/ARHGAP21/RAB6A/KIF3A/LCA5/CCDC88A/FBXW11/CCDC186/KIF4A/NDEL1/BBS12/TTC21B/TTC26/RHOT1/FNBP1L/DYNC2H1/DYNC2LI1/MYO6/RAB1A/HOOK1/WASF1/TTC30B/IFT27/KLC3/SSNA1/UXT/HSPB1/CEP131/MYO1F/BLOC1S1/MYO1G/AP3B2/CCDC88B/TRIM58/TRIM46/CNIH2/CLIP3/STK11/RHOT2/BORCS8/CCDC88C/SUN2/F8A1/MAPK8IP3	55
BP	GO:0030041	actin filament polymerization	47/3017	170/18903	7.3115106384519e-05	0.00725503626596366	0.00654834627821636	NCKAP1/BAG4/CAPZA1/ADD3/PSTPIP2/WASHC2C/JAK2/TTC17/CAPZA2/ARHGAP6/ARHGAP18/DLG1/RICTOR/EPS8/CARMIL1/TWF1/FER/NCK1/SPIRE1/DIAPH3/SCIN/ABITRAM/CYRIB/WASF1/PSTPIP1/CORO1A/AIF1/ARPC3/PYCARD/TMSB10/ARPC1A/CATIP/C15orf62/MICALL2/TMOD4/BAIAP2L2/SPTBN4/CSF3/SPTBN2/BIN1/CDC42EP1/TMSB4Y/CORO7/PIK3R2/HIP1R/HCK/AVIL	47
BP	GO:0034502	protein localization to chromosome	35/3017	115/18903	7.39472312320522e-05	0.00725503626596366	0.00654834627821636	BUB1B/TNKS2/BRCA2/SMC5/RAD21/TTK/CDK1/ESCO2/RB1/KNL1/SETD2/CHAMP1/MSH2/WAPL/SPDL1/TPP1/EZH2/ATR/SLF1/CENPQ/H2AC8/H1-5/H4C5/PINX1/MACROH2A2/H4C2/H4C4/H4C6/H4C13/H4C9/H2BC11/WRAP53/H4C3/H4C1/H2AC4	35
BP	GO:0010569	regulation of double-strand break repair via homologous recombination	25/3017	72/18903	7.44464199168951e-05	0.00725503626596366	0.00654834627821636	RAD51AP1/PPP4R2/FIGNL1/MORF4L2/ARID2/SMCHD1/TP53BP1/RADX/EPC2/SETD2/RIF1/POLQ/WDR48/MEAF6/ACTL6A/USP51/MORF4L1/ING3/YEATS4/HDGFL2/DMAP1/PIAS4/WRAP53/RTEL1/EP400	25
BP	GO:0022613	ribonucleoprotein complex biogenesis	110/3017	489/18903	8.1492909344073e-05	0.00781955808583052	0.00705787982464943	COIL/XPO1/DDX21/DICER1/EIF3A/SRPK2/AGO4/PWP1/DDX3X/DIS3/MAK16/CDC73/ESF1/WBP11/TGS1/HSP90AA1/EIF4H/PSIP1/C1orf109/UTP25/WDR3/DIMT1/SF1/XRN2/MTREX/DHX29/NGRN/SRPK1/DDX18/LSG1/PRKDC/GEMIN2/HEATR1/SNIP1/RRN3/ABCE1/GEMIN5/ERI2/FCF1/NMD3/DDX52/PRMT5/ERI1/SRSF10/DENR/SRFBP1/SHQ1/GCFC2/ATR/SDAD1/UTP18/RIOK1/RIOX2/CLP1/EIF2S3B/UTP20/ZCCHC4/SBDS/ISG20/EBNA1BP2/NOC2L/SNRPF/PIN4/RPL26L1/RPS25/ISY1/SNRPD1/EIF3B/WDR18/RPS5/RPS28/EIF3K/SART1/RPP25/SUV39H1/NOP9/RPS27/TXNL4A/EXOSC5/RPL35/PTGES3/MRPL20/PINX1/XAB2/IMP3/RRP7A/RPS24/TSR3/RPLP0/RPSA/PES1/LSM2/NOP53/RPL38/NSUN5/RPS19/RPS21/SF3B5/RRP1/RPL13A/PELP1/EXOSC4/RPL26/BOP1/SRPK3/EIF3C/PPAN/RRP7BP/PIH1D2/WEE2-AS1	110
BP	GO:0016482	cytosolic transport	47/3017	171/18903	8.54446307584432e-05	0.00807451760667288	0.0072880045501779	GCC2/WASHC2A/DNAJC13/KIF5B/SORT1/EPS15/RIC1/VPS13A/SPAG9/WASHC2C/DENND5A/AP1AR/EVI5/RHOBTB3/KIF16B/MAP2K1/SNX6/EEA1/TBC1D23/RAB6A/RAB5A/RAB14/KLHL20/VPS26A/PREPL/MTMR2/VPS13C/SRSF10/CCDC91/RAB7A/HOOK1/DAB2/SNX16/CORO1A/RILP/WASH3P/WASH6P/WASHC1/SNX8/TRIM46/WDR81/CLTCL1/SORL1/CORO7/FLNA/BAIAP3/SNX32	47
BP	GO:0009199	ribonucleoside triphosphate metabolic process	63/3017	249/18903	9.22209617481019e-05	0.00858480803616286	0.00774858921333619	HIF1A/DHTKD1/DNM1L/HK2/ENTPD4/LDHA/SLC25A13/ADPGK/ENO2/FIGNL1/RAB23/AK4/ENPP3/PGK1/OGT/MFN1/ALDOC/CTPS2/PARG/AK3/OLA1/SLC25A12/PGAM1/CLPX/RHOQ/NDUFAB1/BAD/NDUFS7/NDUFB11/ATP5IF1/NDUFA1/NDUFB9/ATP5MF/ATP5F1E/NDUFB1/ATP5PO/NDUFB2/NDUFS6/NDUFB7/ATP5MJ/GALK1/ATP5ME/NDUFS8/SDHA/NDUFA3/ATP5F1D/NME1/NDUFV1/ANTKMT/NDUFA9/NDUFA13/FOXK1/NDUFA7/ZBTB7A/ARL2/HK3/ABCC6/GTPBP1/PRKAG2/NDUFC2/UQCC3/NDUFA11/TREM2	63
BP	GO:0035459	vesicle cargo loading	15/3017	34/18903	9.53755275254582e-05	0.00874789948788651	0.00789579444591564	SEC23A/MIA2/AP3B1/MIA3/TMED2/AP3M1/AP3M2/SEC24A/SEC24D/SEC31A/SEC23B/SEC24B/RAB1A/TMED10/AP3B2	15
BP	GO:0018023	peptidyl-lysine trimethylation	21/3017	57/18903	0.000104382722074635	0.00937161646317683	0.00845875713611802	PWP1/NSD3/ZNF304/SETD2/SIRT1/CTR9/ARID4B/OGT/KMT2E/NFYB/VCPKMT/ARID4A/ETFBKMT/H1-4/H1-3/H1-2/SUV39H1/LMNA/ANTKMT/SETD1B/KMT2D	21
BP	GO:2000779	regulation of double-strand break repair	39/3017	135/18903	0.000105180880619269	0.00937161646317683	0.00845875713611802	PPP4R3B/DEK/TRIP12/RAD51AP1/PPP4R2/FIGNL1/MORF4L2/ARID2/SMARCA2/UBR5/SMCHD1/TP53BP1/RADX/EPC2/SETD2/PRKDC/RIF1/PARP9/POLQ/WDR48/MEAF6/ACTL6A/USP51/MORF4L1/SPIRE1/ATR/UBE2N/SLF1/ING3/YEATS4/HDGFL2/DMAP1/MGMT/BCL7C/PIAS4/WRAP53/RTEL1/EP400/DDX11	39
